valor_transacao,latitude,longitude,historico_usuario,horario_compra,fraude
0.7566195089298635,-61.556966,72.757472,-0.856453052054896,0.7948530465713516,0
-0.6278408795086857,-87.950752,118.434776,-0.6440303199508335,0.506925405271869,0
0.07342787096450636,64.56518,116.056218,0.5596984953055205,0.9388168672210928,0
-0.5129945918786181,-6.953025,143.886363,0.7013136500415621,0.2189977639723865,0
-0.5189008347988486,12.381782,112.946685,0.5596984953055205,0.7948530465713516,0
0.3433810215784158,30.628238,164.67248,1.196966691617708,0.9388168672210928,0
0.5684309257531387,-53.218424,75.017649,-0.36080001047875015,1.0827806878708341,0
0.4242560328476496,-83.739225,106.107927,1.551004578457812,-0.21289369797683735,0
-0.6719957553063783,9.433034,173.460966,-0.9272606294229168,0.7948530465713516,0
-0.576605801129439,37.568671,14.565474,-1.1396833615269792,0.506925405271869,0
0.2745399431585651,-61.504103,-38.344478,-1.4229136709990624,-0.3568575186265786,0
-0.6811190253708441,-11.182194,-108.657747,1.126159114249687,1.2267445085205755,0
0.7288185636037251,-18.049842,-105.437551,-0.14837727837468773,0.506925405271869,0
-0.988972368883824,18.276858,22.295788,-0.006762123638646077,-1.2206404425250263,0
0.6104540501242172,-8.683901,-99.490402,0.2764681858334372,0.2189977639723865,0
-1.291150207437763,28.345385,-153.704986,-1.7061439804711458,1.3707083291703166,0
2.9812488295142945,-33.199092,16.003178,0.06404545372937474,1.6586359704697993,0
1.676939060201142,3.41204,-41.30903,-1.0688757841589585,-1.076676621875285,0
2.480596395697064,53.427429,-171.925225,-0.6440303199508335,0.7948530465713516,0
-0.07450168324184112,14.257743,-176.907917,0.9845439595136454,0.506925405271869,0
-0.29278682530066064,-12.814595,-165.144607,-0.5024151652147918,-0.3568575186265786,0
0.01564999391479143,-18.803598,86.503279,-0.5732227425828126,0.9388168672210928,0
-0.851263491146505,33.087837,41.985541,-1.0688757841589585,-0.21289369797683735,0
-0.9012102388594351,-81.323608,-64.878883,-0.5024151652147918,-0.6447851599260612,0
-0.19503834380330728,7.801136,-126.215933,1.3385818463537495,1.6586359704697993,0
0.037223880695759735,26.995491,-168.970856,-0.36080001047875015,1.6586359704697993,0
3.570011066608176,78.401107,169.911279,-0.9980682067909376,-0.6447851599260612,0
-0.49697143405735067,-47.230298,-4.817598,-1.210490938895,0.6508892259216102,0
-0.7229629021555269,60.41089,-143.912862,-1.2812985162630208,-0.3568575186265786,0
1.1950123573022513,69.593585,161.384486,-1.210490938895,-1.2206404425250263,0
1.1934411015972224,-35.984949,-42.482725,-0.9980682067909376,1.2267445085205755,0
0.5617143613345991,-13.844242,141.270189,-0.21918485574270855,-0.7887489805758024,0
1.1939562606870309,7.891425,108.538813,-0.7148378973188543,-0.21289369797683735,0
-0.4941861298336323,-25.966602,-136.86131,1.126159114249687,-1.076676621875285,0
-1.499525446815611,-66.611467,34.239396,0.48889091793749967,0.0750339433226452,0
2.3630701664406217,-23.599157,146.745129,0.5596984953055205,0.0750339433226452,0
-1.3228391844684007,-24.644078,-125.337602,1.6218121558258327,1.6586359704697993,0
1.2882292735219518,89.164963,25.998767,0.6305060726735413,-0.6447851599260612,0
-0.4554436182174917,83.393675,-12.393086,-0.006762123638646077,1.2267445085205755,0
1.6183093322288602,-12.160478,-7.013482,1.6926197331938535,1.0827806878708341,1
-0.8966760263745777,-37.636654,-29.373592,-0.36080001047875015,-1.2206404425250263,1
-0.5644696894855165,46.943244,11.376731,0.8429288047776038,-0.6447851599260612,0
0.8830746389287025,73.341462,-14.659228,0.13485303109739558,0.7948530465713516,0
-0.8405538705182078,5.572565,69.919088,-1.635336403103125,1.6586359704697993,0
0.9022057050805391,-76.3455,135.958122,-1.2812985162630208,-0.3568575186265786,0
1.2062753817545693,24.909095,37.845049,0.5596984953055205,-0.3568575186265786,0
1.3425508154107646,38.262035,-116.84542,0.2056606084654164,0.2189977639723865,0
0.5081162288618739,21.334569,-43.144039,-0.9272606294229168,-1.3646042631747675,0
-0.48816951181816437,85.631224,-119.735548,1.2677742689857288,-1.5085680838245088,0
-0.4997792974585812,-21.582252,49.779669,1.6218121558258327,1.3707083291703166,0
-0.13868592979452535,84.603234,-62.591738,-0.7148378973188543,-0.7887489805758024,0
-0.4983997393027592,8.067497,128.488579,0.06404545372937474,-0.06892987732709607,0
-0.07330663668637065,28.079081,-94.706187,-0.6440303199508335,-1.3646042631747675,0
-0.4633622687073615,16.336661,-75.661682,0.9137363821456246,0.36296158462212774,0
-0.45096065073854497,-83.207601,22.4681,-0.9272606294229168,1.2267445085205755,0
-1.2699156841617534,-65.778671,84.924351,-0.0775697010066669,1.3707083291703166,0
0.01688049856659019,23.987863,83.966529,0.13485303109739558,-0.06892987732709607,0
-1.4774552042060949,-14.737618,-144.153912,0.34727576320145803,-0.6447851599260612,1
-0.33333944739187166,71.335211,-56.411981,1.126159114249687,1.6586359704697993,0
1.261148130757891,-14.10848,84.987578,-1.210490938895,-0.21289369797683735,0
0.24980860865593496,22.991864,-47.164382,1.126159114249687,-0.6447851599260612,0
-0.48787744415030876,-26.169991,-25.206943,-1.635336403103125,0.9388168672210928,0
-0.017836579613149967,15.07237,131.326227,0.06404545372937474,-1.6525319044742501,0
-0.8757220832195142,-61.541596,-147.153814,-0.856453052054896,-0.5008213392763199,0
-0.5613412392879386,-44.929255,-104.691788,-0.14837727837468773,0.0750339433226452,0
-0.006794011054832372,-15.191646,31.399033,0.6305060726735413,0.2189977639723865,0
-0.638535082961144,-48.978695,173.5678,-1.210490938895,-1.3646042631747675,0
0.44271586819374975,-80.574264,170.984241,-0.0775697010066669,-0.7887489805758024,0
-0.26754155359238735,66.409573,26.344167,-1.4937212483670832,0.2189977639723865,0
-0.6825787056440399,-5.823052,-113.936963,-1.7061439804711458,0.7948530465713516,0
-0.4195030179603143,-79.208084,-171.38181,0.8429288047776038,-0.21289369797683735,0
1.1353614067611577,-73.425455,160.740813,0.9845439595136454,0.2189977639723865,0
-0.5868909832655573,47.990314,55.756267,0.5596984953055205,-1.5085680838245088,0
-0.7962895328235514,32.198795,22.313848,0.7013136500415621,-0.21289369797683735,0
-0.03565347810671659,55.90776,160.091941,-1.635336403103125,0.506925405271869,1
1.246809140582532,61.543939,112.175549,0.7013136500415621,0.506925405271869,0
-0.15271318094498726,-66.64135,40.62114,-1.4937212483670832,-0.9327128012255437,0
1.0812112063320196,69.470427,-38.312756,-0.0775697010066669,-0.3568575186265786,0
-1.3036693019445322,8.371847,160.152797,-1.7061439804711458,-1.3646042631747675,0
0.13129642832494842,52.950677,-49.11506,-1.4229136709990624,1.6586359704697993,0
-0.9549692798916615,-0.682461,35.616381,0.6305060726735413,1.0827806878708341,0
0.41740112506538896,18.452092,136.245209,0.34727576320145803,-1.3646042631747675,0
0.7076170116963951,64.446704,-45.89983,1.0553515368816662,0.0750339433226452,0
-0.15558646607661375,-57.840236,-117.979211,-1.1396833615269792,0.7948530465713516,0
0.5122052848808502,-2.118433,-17.159792,-1.0688757841589585,-1.2206404425250263,0
-0.12298627734805015,84.503529,76.737223,0.7721212274095829,0.9388168672210928,0
-1.234005577939058,-20.881177,104.612316,1.6926197331938535,1.514672149820058,0
0.22819212085369334,33.779413,48.853347,-0.431607587846771,-1.076676621875285,1
-0.2669936699746198,-71.969436,-10.758654,1.126159114249687,-0.06892987732709607,0
-0.09189625862624881,-55.178922,38.90501,-1.7061439804711458,1.2267445085205755,0
-0.6179763923985676,-14.282037,146.101569,0.48889091793749967,1.6586359704697993,0
-0.5096612670088421,88.176558,74.773275,0.7013136500415621,-0.3568575186265786,0
-1.142344955310239,-72.319823,53.985412,1.6926197331938535,1.514672149820058,0
1.5071692646851018,83.916122,-175.824866,-1.2812985162630208,-0.06892987732709607,0
-0.797254004731086,10.558924,55.314997,1.2677742689857288,0.506925405271869,0
0.03314764758681627,14.750473,4.888952,1.4093894237217703,-0.06892987732709607,1
-1.5043701731117654,87.159793,51.783511,0.7013136500415621,-1.3646042631747675,1
0.10046673089010096,-61.586959,-49.726799,-0.7856454746868751,0.506925405271869,0
0.08774644281161069,-18.38729,-42.296747,0.13485303109739558,-0.7887489805758024,0
-0.880590950124143,-73.848887,124.000579,0.9137363821456246,1.6586359704697993,0
-0.08837872669942899,-38.553874,101.519291,0.2056606084654164,1.2267445085205755,1
0.4772155584741761,69.784545,-121.64467,-0.7148378973188543,0.7948530465713516,0
-1.1457575692956974,-2.430895,-53.396906,1.126159114249687,0.506925405271869,1
0.6113231706938558,2.349343,96.363507,-0.7856454746868751,-1.2206404425250263,0
-0.4457170182703786,47.853727,132.188229,1.4093894237217703,-0.7887489805758024,0
-0.12543989327730207,75.016736,172.138074,-1.5645288257351042,-0.3568575186265786,0
-1.4143151516619865,81.701807,-20.797826,0.2056606084654164,1.514672149820058,0
1.235322300467521,22.334032,-88.948625,1.4801970010897911,-1.2206404425250263,0
0.551769758910286,-15.072575,76.10597,-0.7856454746868751,-1.2206404425250263,0
0.07826743840014824,25.44244,169.774989,1.4801970010897911,0.6508892259216102,0
-0.6086440757730786,-22.408069,175.990167,-1.635336403103125,-0.6447851599260612,0
-0.7894169641483606,-89.162216,171.522199,0.13485303109739558,1.6586359704697993,0
0.27357862382826026,-66.567971,-42.745079,1.2677742689857288,-0.3568575186265786,0
-0.4937904201880389,23.41022,-121.225394,-0.9272606294229168,-0.06892987732709607,0
1.0939484714299157,-72.365981,-64.734433,1.0553515368816662,0.0750339433226452,0
-0.04956648505722443,-30.295841,127.972715,-1.7061439804711458,0.0750339433226452,0
-0.16254008485610974,-48.166818,-17.715546,-0.856453052054896,0.6508892259216102,0
0.5233118522911211,-12.16527,-139.95896,1.4801970010897911,-1.076676621875285,0
2.0119890096097053,-43.185883,-31.337579,-0.856453052054896,-0.7887489805758024,0
0.6159063536825823,-21.730984,-53.525875,1.196966691617708,1.514672149820058,0
0.16930661768995617,52.77993,-179.438527,-0.36080001047875015,-0.21289369797683735,0
0.09937773702721923,-63.389779,62.350516,-0.21918485574270855,0.7948530465713516,0
-0.7149406079944702,-2.968586,-36.776243,-0.7856454746868751,1.514672149820058,0
-0.5859369325844208,-52.639264,61.575167,-0.0775697010066669,-0.06892987732709607,0
0.282563628719681,86.714686,-156.015804,-0.7856454746868751,-1.6525319044742501,0
-1.5139636820072055,-82.548794,-65.017008,-1.7061439804711458,-0.6447851599260612,0
-0.9732479324046382,9.140073,114.131751,0.2764681858334372,1.3707083291703166,0
-0.021496762792745486,-86.897835,-38.163484,-0.7856454746868751,0.2189977639723865,0
1.5723617737959692,32.659423,174.69433,0.7013136500415621,1.6586359704697993,0
-0.3682238253840611,-45.561388,21.251644,0.6305060726735413,-0.9327128012255437,0
-1.2498198821202875,61.85313,-164.577558,-0.006762123638646077,-1.6525319044742501,0
-0.14835704891799478,-21.747584,-48.520486,-1.5645288257351042,-0.5008213392763199,0
-0.4145318291388029,10.713251,-51.728064,-1.3521060936310416,-0.6447851599260612,0
2.1219720633499572,-60.487317,152.562993,-0.5732227425828126,-0.06892987732709607,0
0.9571828991453242,-74.215965,11.879628,-1.2812985162630208,1.514672149820058,0
0.4016023495345116,-57.070662,147.564869,1.6218121558258327,-1.6525319044742501,0
0.07426257951008852,29.138389,10.877836,-0.21918485574270855,0.7948530465713516,0
1.5279901118535386,-4.21899,87.056497,0.9137363821456246,1.0827806878708341,0
-1.11560598541296,-66.861175,-164.622014,1.2677742689857288,1.2267445085205755,0
-0.748113672505347,1.483704,72.785104,-1.210490938895,1.2267445085205755,0
0.9457785323053972,25.517752,107.51419,0.4180833405694788,1.3707083291703166,0
0.32020337976700464,-33.226429,-178.492048,1.0553515368816662,-0.9327128012255437,0
-0.7872507060743202,64.581494,36.859961,-0.5024151652147918,1.0827806878708341,0
-1.5100659088293507,-8.710225,-7.817295,-0.006762123638646077,-0.7887489805758024,0
0.5299399802565776,77.021477,-139.685451,-1.635336403103125,-1.076676621875285,0
-0.4769583671356736,12.291282,149.830478,-1.1396833615269792,0.6508892259216102,0
0.06375034555380277,61.574476,45.322162,-0.9980682067909376,-0.7887489805758024,0
0.6175568310188098,-22.872393,71.151768,-1.2812985162630208,-0.21289369797683735,0
0.16642823755663924,69.067691,-73.671417,-1.7061439804711458,-1.076676621875285,0
0.9889255662045148,-86.030777,-157.032007,-0.856453052054896,-1.6525319044742501,0
-0.9641253043057707,48.108003,99.475902,-0.14837727837468773,-0.06892987732709607,0
-0.0655674772996778,-54.75099,-81.461282,-0.14837727837468773,1.6586359704697993,0
0.3981274089514421,15.48286,-29.497519,1.196966691617708,-1.5085680838245088,0
0.514964856735164,62.462135,-13.842124,1.551004578457812,0.2189977639723865,0
-0.4614714515004622,-23.404012,61.094165,-1.1396833615269792,0.2189977639723865,0
-0.8450559077999173,-1.910398,-29.580776,0.9845439595136454,-1.3646042631747675,0
-0.25594637552933175,19.191459,-36.191343,0.2056606084654164,0.506925405271869,0
0.9980711291532252,1.050015,51.030652,-0.5024151652147918,-1.076676621875285,0
-0.5656983189124987,-23.215062,-125.014956,-0.7148378973188543,1.0827806878708341,0
-0.799820280995034,40.468413,-158.030479,1.551004578457812,0.7948530465713516,0
0.3400537049621784,-27.061661,138.771428,-1.4229136709990624,0.2189977639723865,0
0.6656505331161018,-54.594943,108.329602,-1.4937212483670832,0.506925405271869,0
-0.21997848990467025,-77.653995,120.51306,-1.2812985162630208,-0.5008213392763199,0
0.6925750013793023,76.189329,16.087141,-0.5024151652147918,1.514672149820058,0
-1.491511205440381,-9.437878,37.436747,-0.5732227425828126,0.0750339433226452,0
2.4471108246293785,20.082146,164.863651,-0.14837727837468773,0.506925405271869,0
0.2606251780613226,87.916608,-78.757302,-0.36080001047875015,-0.7887489805758024,0
-0.22702109144279994,49.785214,116.693183,-0.9272606294229168,-0.7887489805758024,0
0.820525457615575,-1.036912,43.591276,-1.5645288257351042,0.7948530465713516,0
1.3212476963933046,-21.553988,-148.010603,-0.7148378973188543,-0.7887489805758024,0
1.2741007602918657,23.295319,-7.366919,-0.5732227425828126,-1.6525319044742501,0
0.48639576963133635,71.416382,-76.188658,1.6926197331938535,-0.21289369797683735,0
-1.5238829825902716,14.695488,-31.285731,-0.5024151652147918,-0.5008213392763199,0
1.1267681114659946,-24.435398,21.142704,-0.431607587846771,-0.9327128012255437,1
-0.45424402515965884,82.271542,165.096461,1.126159114249687,-0.21289369797683735,1
0.316867330485746,-45.855746,130.352469,1.3385818463537495,0.36296158462212774,0
-0.8608198921800694,3.982558,-19.348938,-0.9272606294229168,0.9388168672210928,0
-1.4714183799497245,77.942291,57.476224,-0.856453052054896,0.0750339433226452,0
0.4208549387252347,-53.273734,78.246447,-0.431607587846771,-1.076676621875285,0
-0.6731452936728389,87.338654,-153.669364,0.9845439595136454,-1.2206404425250263,0
-0.4521308805949793,-46.492667,-99.561714,0.48889091793749967,0.36296158462212774,0
0.14752171125225316,-75.34366,-4.853424,-0.28999243311072936,0.36296158462212774,0
-1.4572039134791444,-60.813365,-49.033279,-0.7856454746868751,-0.6447851599260612,1
0.06039585643622928,-29.958035,-94.973168,-1.4937212483670832,-0.21289369797683735,0
-1.096174230983333,54.010514,-67.650539,0.6305060726735413,-0.7887489805758024,0
0.8460763835428682,28.962796,-173.922001,-1.3521060936310416,-1.3646042631747675,1
-0.37625004796310946,-79.399363,-58.911941,1.551004578457812,0.2189977639723865,1
-1.1067678523285278,-77.213629,-147.7083,0.6305060726735413,1.2267445085205755,0
0.432480656076634,39.613018,71.982431,-1.210490938895,-1.076676621875285,0
-0.014683703659560421,-78.605977,-39.857193,1.551004578457812,-0.06892987732709607,0
0.8404627236946273,-53.466123,-20.802393,0.48889091793749967,1.6586359704697993,0
0.5315870693885958,-67.132275,-133.44169,-0.36080001047875015,0.36296158462212774,0
1.4572678301876636,-39.249157,133.751488,-0.9980682067909376,1.2267445085205755,0
0.05805264898561181,-73.697812,23.974218,1.196966691617708,0.506925405271869,0
0.15143399074354902,-50.857258,31.735538,1.3385818463537495,-1.5085680838245088,0
-0.8503367788497195,42.933716,-70.557504,0.4180833405694788,-0.21289369797683735,1
-0.06034108823089246,-33.853898,-10.353024,0.13485303109739558,-0.6447851599260612,0
0.15659814373189526,-7.496545,70.008638,0.48889091793749967,-1.076676621875285,0
1.0150298504896595,22.494759,-149.601848,-0.7856454746868751,0.2189977639723865,0
-0.7219409683555076,47.124737,-98.806741,0.5596984953055205,0.0750339433226452,0
0.152498213251835,-68.343191,160.672747,0.2764681858334372,0.7948530465713516,0
-1.0750691305271631,-69.771113,97.937161,-0.28999243311072936,-0.9327128012255437,0
-0.42575361325193667,64.52662,118.053598,0.2056606084654164,0.36296158462212774,0
1.6194698461210078,8.574509,-67.536284,-1.210490938895,0.36296158462212774,0
0.05309887651993759,-42.829702,146.820113,0.5596984953055205,0.9388168672210928,1
-1.2796939129930223,-2.859801,-118.144426,0.9137363821456246,0.6508892259216102,0
-0.24182686669880177,27.955523,-92.147026,-0.856453052054896,-0.21289369797683735,0
-0.3317971662640759,-66.975033,-167.11116,-1.5645288257351042,-1.2206404425250263,0
-1.1290790138148157,-17.058002,65.779149,0.9137363821456246,-1.2206404425250263,0
-1.2881825845337842,-83.534187,145.230301,0.7721212274095829,-0.3568575186265786,0
1.0508310802009844,21.045151,-21.348616,0.2056606084654164,-1.076676621875285,0
1.1419364400144476,-23.021577,-133.407785,0.06404545372937474,-0.5008213392763199,1
0.3548009458509137,4.545076,91.452706,1.6926197331938535,0.2189977639723865,0
-0.004436213908824818,-18.932557,-135.709431,0.4180833405694788,0.9388168672210928,0
0.49285488472056477,-3.626204,109.448644,-0.5732227425828126,-1.076676621875285,0
1.0792278685581096,-6.026981,83.136385,-0.14837727837468773,1.514672149820058,0
-1.2964416065067341,85.035138,152.067545,-1.1396833615269792,-0.3568575186265786,0
1.8137385588774801,7.251199,-57.898601,1.0553515368816662,-1.5085680838245088,0
-1.3078536679616166,1.632685,40.743634,0.06404545372937474,-1.3646042631747675,1
-0.5699468121027692,52.205835,-40.721676,-1.3521060936310416,1.6586359704697993,1
-0.2575338679624395,-27.440117,-72.550522,-1.4937212483670832,1.0827806878708341,0
0.18650566634674723,-65.901497,138.616198,-0.6440303199508335,-1.3646042631747675,1
0.24163896081680566,8.787809,91.745793,0.6305060726735413,1.514672149820058,0
-0.26595118056878186,65.8485,11.286767,-1.210490938895,-1.5085680838245088,0
-1.3965855935204428,-16.607741,142.862611,-1.4229136709990624,-1.5085680838245088,0
0.09158126396119136,12.170962,117.122726,-0.5024151652147918,-0.06892987732709607,0
0.06781990607784144,-19.020608,71.08117,-0.7856454746868751,0.7948530465713516,0
-0.06639085859446393,52.117205,-176.573037,1.126159114249687,0.36296158462212774,0
1.3663354637998115,-2.899834,48.665585,1.6926197331938535,-1.076676621875285,1
0.15899165024455256,38.96837,-142.999433,-0.21918485574270855,-1.3646042631747675,0
2.91218519621107,79.646759,-124.120687,0.4180833405694788,-1.3646042631747675,0
-0.9457964127417445,76.08041,24.258414,-1.0688757841589585,0.9388168672210928,0
0.054260810136501365,14.454081,-38.244655,0.13485303109739558,0.36296158462212774,0
2.4384460411352604,55.647964,114.591268,-0.14837727837468773,0.7948530465713516,0
-1.4662798468617149,-71.351579,-51.813059,-0.7856454746868751,-1.6525319044742501,0
-0.4299356959618272,-71.632552,-168.919498,1.126159114249687,-0.5008213392763199,0
-1.0469176253984906,-32.861958,155.930182,0.8429288047776038,-0.21289369797683735,0
-1.2482844985955168,-3.366799,-18.044427,1.4093894237217703,-1.076676621875285,0
-0.2704445162945336,-13.0706,120.310071,-0.006762123638646077,1.6586359704697993,0
1.3330536023374426,-2.632087,150.264664,0.2764681858334372,1.514672149820058,0
0.3738961585959671,83.327374,24.765723,1.3385818463537495,-0.5008213392763199,0
-1.335745036748127,-22.07242,-171.504794,-0.5732227425828126,1.6586359704697993,1
-1.2583447818658873,-33.600909,-100.715481,1.2677742689857288,-1.076676621875285,0
-0.9415623066184324,-62.302279,-154.860707,0.6305060726735413,-1.6525319044742501,0
-0.9623319271533073,-5.899335,116.761697,0.5596984953055205,1.2267445085205755,0
-0.8378083821442164,-16.32532,-64.335225,-0.9272606294229168,0.7948530465713516,0
0.13531521268677782,35.129215,-65.466115,-0.28999243311072936,1.2267445085205755,0
-0.03469868418872546,-6.268623,81.794871,-0.431607587846771,0.6508892259216102,0
-0.27575087361406986,60.023514,-25.771648,-0.006762123638646077,0.36296158462212774,0
-1.0144537834700096,-38.681792,10.871149,1.6926197331938535,0.6508892259216102,0
-0.5053612663897881,19.648352,-9.68001,0.06404545372937474,-1.3646042631747675,0
-1.0486620247230296,55.217604,-35.088415,1.6926197331938535,0.7948530465713516,0
-1.3721932536007624,-40.955569,55.809677,1.6218121558258327,-1.2206404425250263,0
0.7858584597598337,-80.279936,-143.272309,0.06404545372937474,0.506925405271869,0
-0.7397820794454001,9.372982,-146.539153,1.0553515368816662,0.0750339433226452,0
0.0441344628652047,58.425216,-4.625454,0.13485303109739558,1.514672149820058,0
-0.633644554808038,31.509273,-167.758999,-1.3521060936310416,-0.7887489805758024,0
-0.2225005316444575,54.905637,-90.710568,0.7013136500415621,0.506925405271869,0
1.4038223513474835,-48.838587,-49.973242,-0.9980682067909376,-1.076676621875285,0
-0.4005167407376074,83.797486,-172.075219,0.48889091793749967,-1.076676621875285,0
-0.63537951409302,80.83229,-108.256938,-0.9272606294229168,-1.3646042631747675,0
-0.2812401935044893,84.87326,-60.344299,0.06404545372937474,-0.7887489805758024,0
0.5155921377034629,52.510659,-40.224862,0.2056606084654164,-0.7887489805758024,0
3.33154805956,-18.599718,151.411755,-1.4229136709990624,1.0827806878708341,0
-0.611995557325193,45.484787,-77.353997,-0.7148378973188543,0.6508892259216102,1
-1.42992820103186,87.705151,70.940887,-0.21918485574270855,-0.7887489805758024,0
-0.7081268212487233,61.403499,-111.557443,-1.3521060936310416,-1.6525319044742501,0
-0.11914431337869058,-53.775145,-161.699716,-0.006762123638646077,1.2267445085205755,0
-0.06315586101332492,-81.68901,-32.447804,0.06404545372937474,0.6508892259216102,0
1.67921158291545,-13.244623,-19.448751,0.06404545372937474,1.6586359704697993,0
-0.3371665711654365,13.601485,-148.203289,-1.7061439804711458,0.6508892259216102,0
-0.35673546534356937,72.725689,-164.544936,-0.28999243311072936,-0.9327128012255437,0
0.6033079996361443,64.976648,-115.469829,0.34727576320145803,-0.6447851599260612,0
-0.29986742965760205,3.127472,-132.769715,0.5596984953055205,1.3707083291703166,1
-0.41976926434992723,-19.634171,-100.92337,-0.14837727837468773,0.506925405271869,0
-1.5471120251001902,25.032345,-158.081098,-0.21918485574270855,-0.7887489805758024,0
0.20176912528311122,73.687007,54.08832,-0.5024151652147918,1.6586359704697993,0
-0.8880534916139465,76.304411,-51.419788,-0.36080001047875015,1.2267445085205755,0
-0.3017131056031713,-59.234355,65.656899,-1.1396833615269792,1.0827806878708341,0
0.7538359363920507,43.577151,120.437737,-0.431607587846771,-0.9327128012255437,0
0.12460558987343,9.421407,-150.088377,0.6305060726735413,1.6586359704697993,0
-0.861514658170543,55.442035,-56.558008,1.6926197331938535,0.0750339433226452,0
0.5532278265961857,5.786525,146.414384,-0.6440303199508335,-1.2206404425250263,0
-0.5133592739598802,-20.894034,-52.610745,0.6305060726735413,0.36296158462212774,0
-0.8827647095733056,3.18739,132.432371,-0.36080001047875015,0.6508892259216102,0
-0.05292394771983861,89.612748,-119.803339,-1.1396833615269792,-1.3646042631747675,0
0.2012509348790009,-54.755901,44.031541,0.9137363821456246,0.0750339433226452,0
2.047536390953904,49.242662,-56.899816,1.6926197331938535,-1.2206404425250263,1
3.8271603856364718,13.697253,-77.536253,-0.0775697010066669,-1.3646042631747675,0
-0.766649943287289,-9.679202,76.149284,-0.5024151652147918,-0.9327128012255437,0
0.32990700208451496,-61.364107,-3.208797,1.126159114249687,0.506925405271869,0
-0.897674328248539,30.304173,-10.734949,0.4180833405694788,0.36296158462212774,0
0.21652390100655194,-58.491469,108.233204,0.9845439595136454,-1.3646042631747675,0
-0.2502360066995748,83.024193,152.867538,0.9137363821456246,0.506925405271869,0
0.795920886884526,-51.691406,-162.686298,-0.856453052054896,-0.21289369797683735,0
0.18156067550975735,79.384786,-90.68229,0.8429288047776038,0.9388168672210928,0
-0.4397127161253306,-16.849166,120.099226,-1.3521060936310416,1.6586359704697993,0
0.20981318915472122,40.0038,35.589503,1.4801970010897911,1.6586359704697993,0
0.2980968902833389,70.169793,-96.794961,-0.36080001047875015,0.36296158462212774,0
2.0192166790834247,-23.468958,78.870083,0.48889091793749967,1.514672149820058,0
-0.4999122579911095,-74.228898,-119.100774,0.4180833405694788,0.2189977639723865,0
-0.8313825341788829,48.87302,144.169646,-0.006762123638646077,-0.06892987732709607,0
0.012804481493205733,-32.114487,-142.387862,0.6305060726735413,-1.2206404425250263,0
0.18019283635589695,20.731259,-60.973805,0.9137363821456246,-1.6525319044742501,0
-1.2268367374474118,7.198387,143.920175,-1.3521060936310416,1.2267445085205755,0
-1.0550496617232565,67.226963,142.723235,0.2056606084654164,-0.3568575186265786,0
1.9445965436491108,77.56439,126.179141,0.7013136500415621,0.506925405271869,0
0.5906029998525714,-87.512539,150.723192,0.06404545372937474,-1.5085680838245088,0
-1.4917211205925696,-10.155895,-141.598579,-0.36080001047875015,1.2267445085205755,0
-0.9770034132003355,50.426186,0.177741,-1.210490938895,-0.21289369797683735,0
0.011653191761584334,-4.470204,-85.04793,-0.9980682067909376,0.36296158462212774,0
-1.01984239426072,55.888259,47.305179,-0.431607587846771,1.6586359704697993,0
-0.910889692154857,-27.795026,108.722428,1.2677742689857288,1.0827806878708341,0
-0.38206165902232814,-77.329894,-159.552849,1.2677742689857288,-1.6525319044742501,0
0.5066376576840407,-8.93962,-50.80778,1.551004578457812,1.0827806878708341,0
-1.0043550348485515,56.549488,43.60625,1.196966691617708,0.9388168672210928,0
-0.5188567734064768,24.921818,2.630833,1.4801970010897911,-1.6525319044742501,0
-0.5155453907506398,15.934974,140.078603,-0.14837727837468773,-0.6447851599260612,0
-0.5114483880764272,80.583939,-142.667171,-0.006762123638646077,-0.21289369797683735,0
-1.4369308866168329,-71.587829,169.013165,-0.006762123638646077,0.6508892259216102,0
1.5597106746209113,71.260862,-175.578142,-1.4937212483670832,-1.6525319044742501,0
-0.7263695377613938,3.934417,33.070148,-0.21918485574270855,1.6586359704697993,0
-0.13363491183006604,-39.071276,-88.237549,0.5596984953055205,1.2267445085205755,0
0.9736041307676206,-82.033996,-160.990764,-1.3521060936310416,-0.5008213392763199,0
0.5132197664734611,-36.067766,51.799742,-1.210490938895,-1.3646042631747675,0
0.6061905705257102,-40.985968,131.639687,-0.28999243311072936,-1.5085680838245088,0
-1.1556084461714033,27.538592,27.248084,-0.856453052054896,-1.076676621875285,0
-0.044583838909902015,30.764825,-150.808552,-1.0688757841589585,0.36296158462212774,1
1.2024148134980004,-81.348773,-3.589511,-0.14837727837468773,-0.5008213392763199,0
0.12744841517114033,61.590768,-172.540711,0.8429288047776038,-1.3646042631747675,0
0.18033929821737144,-53.510472,58.66044,-0.7856454746868751,0.0750339433226452,0
-1.10930320501058,51.753286,-135.206588,-0.0775697010066669,0.9388168672210928,0
0.14243104372766163,-36.870548,-67.204284,0.2764681858334372,-1.3646042631747675,0
-0.8105760802151104,-55.04073,133.502678,-0.21918485574270855,1.0827806878708341,0
0.7645331268249863,14.185383,153.052721,-0.5732227425828126,-0.7887489805758024,0
-1.3169602235468265,-45.625227,96.802232,-1.2812985162630208,-0.06892987732709607,0
1.1292931940289839,-37.45905,109.766348,-0.0775697010066669,0.36296158462212774,0
-0.5860859249126559,-64.757696,-16.185566,-0.856453052054896,-1.2206404425250263,0
-0.18580531385502996,-56.793956,88.686768,-0.7148378973188543,1.6586359704697993,0
